timestamp,vault_usdc,funding_rate,funding_earned,cumulative_funding,cumulative_fees,drawdown,rebalanced
2026-02-10 23:04:56.843986,10238.38368775261,3.8471327727248786e-05,0.19693832682561424,241.4630072866851,3.0793195340899233,0.0,False
2026-02-11 00:04:56.843986,10238.582682413293,3.8873026548312436e-05,0.1989946606820635,241.66200194736717,3.0793195340899233,0.0,False
2026-02-11 01:04:56.843986,10238.735459881404,2.98446327831215e-05,0.1527774681108763,241.81477941547806,3.0793195340899233,0.0,False
2026-02-11 02:04:56.843986,10238.962135799437,4.428047943265947e-05,0.22667591803251794,242.04145533351058,3.0793195340899233,0.0,False
2026-02-11 03:04:56.843986,10239.10217593659,2.7356432332139496e-05,0.1400401371537215,242.18149547066432,3.0793195340899233,0.0,False
2026-02-11 04:04:56.843986,10239.143634602959,8.098829550947407e-06,0.04145866636881692,242.22295413703313,3.0793195340899233,0.0,False
2026-02-11 05:04:56.843986,10239.219135144971,1.4748810666539663e-05,0.07550054201219562,242.29845467904534,3.0793195340899233,0.0,False
2026-02-11 06:04:56.843986,10239.287985572195,1.3514262287300267e-05,0.06918077332845263,242.36763545237378,3.0796498801951118,0.0,True
2026-02-11 07:04:56.843986,10239.342818725027,1.0710344535537108e-05,0.05483315283109226,242.42246860520487,3.0796498801951118,0.0,False
2026-02-11 08:04:56.843986,10239.437945565132,1.8580752327814285e-05,0.09512684010558028,242.51759544531046,3.0796498801951118,0.0,False
2026-02-11 09:04:56.843986,10239.639980990802,3.9462786755464795e-05,0.20203542566940305,242.71963087097987,3.0796498801951118,0.0,False
2026-02-11 10:04:56.843986,10239.82073619986,3.530620556438053e-05,0.18075520905738562,242.90038608003726,3.0796498801951118,0.0,False
2026-02-11 11:04:56.843986,10240.046934903128,4.4182504933806706e-05,0.22619870326836483,243.12658478330562,3.0796498801951118,0.0,False
2026-02-11 12:04:56.843986,10240.190406314225,2.8023707638573514e-05,0.14347141109617811,243.2700561944018,3.0796498801951118,0.0,False
2026-02-11 13:04:56.843986,10240.371261312277,3.532569695719989e-05,0.18085499805276375,243.45091119245456,3.0796498801951118,0.0,False
2026-02-11 14:04:56.843986,10240.659261110426,5.633422875304638e-05,0.28841120512866825,243.73932239758324,3.0800612871748436,0.0,True
2026-02-11 15:04:56.843986,10240.927537832464,5.239442196434964e-05,0.2682767220375878,244.00759911962083,3.0800612871748436,0.0,False
2026-02-11 16:04:56.843986,10241.0304911131,2.0106767323537013e-05,0.10295328063741811,244.11055240025826,3.0800612871748436,0.0,False
2026-02-11 17:04:56.843986,10241.22956428825,3.887897489322407e-05,0.1990731751489282,244.30962557540718,3.0800612871748436,0.0,False
2026-02-11 18:04:56.843986,10241.397522190879,3.280216470438758e-05,0.16795790262974786,244.47758347803693,3.0800612871748436,0.0,False
2026-02-11 19:04:56.843986,10241.626170867547,4.465506793117755e-05,0.2286486766681676,244.7062321547051,3.0800612871748436,0.0,False
2026-02-11 20:04:56.843986,10241.808265837843,3.556313286839898e-05,0.18209497029689584,244.888327125002,3.0800612871748436,0.0,False
2026-02-11 21:04:56.843986,10241.998430920356,3.71392251268536e-05,0.1901650825125574,245.07849220751456,3.0800612871748436,0.0,False
2026-02-11 22:04:56.843986,10242.166853330637,3.29812151974148e-05,0.16887470021139198,245.24736690772596,3.080513577105792,0.0,True
2026-02-11 23:04:56.843986,10242.397951717074,4.512685246024491e-05,0.23109838643694175,245.4784652941629,3.080513577105792,0.0,False
2026-02-12 00:04:56.843986,10242.519239052825,2.3683920039919477e-05,0.12128733575089752,245.5997526299138,3.080513577105792,0.0,False
2026-02-12 01:04:56.843986,10242.66617494602,2.869234387826492e-05,0.1469358931957937,245.7466885231096,3.080513577105792,0.0,False
2026-02-12 02:04:56.843986,10242.827133516465,3.143056848046191e-05,0.16095857044382766,245.90764709355344,3.080513577105792,0.0,False
2026-02-12 03:04:56.843986,10243.033628424395,4.032250240974301e-05,0.2064949079309382,246.11414200148437,3.080513577105792,0.0,False
2026-02-12 04:04:56.843986,10243.136530312826,2.0093772218403275e-05,0.10290188843095845,246.21704388991532,3.080513577105792,0.0,False
2026-02-12 05:04:56.843986,10243.314451336835,3.474284664571854e-05,0.1779210240094838,246.3949649139248,3.080513577105792,0.0,False
2026-02-12 06:04:56.843986,10243.247317701078,-1.3045976092506763e-05,-0.06680953490229016,246.32815537902252,3.0808376779602016,6.522257538832056e-06,True
2026-02-12 07:04:56.843986,10243.196565755894,-9.909346519627983e-06,-0.050751945184488764,246.27740343383803,3.0808376779602016,1.1508538715789868e-05,False
2026-02-12 08:04:56.843986,10243.193600377366,-5.789918649753568e-07,-0.002965378527765663,246.27443805531027,3.0808376779602016,1.1798032760107355e-05,False
2026-02-12 09:04:56.843986,10243.190438810545,-6.172977423111775e-07,-0.003161566821609313,246.27127648848867,3.0808376779602016,1.2106679618144419e-05,False
2026-02-12 10:04:56.843986,10243.140086330288,-9.831350762537808e-06,-0.050352480257046514,246.22092400823163,3.0808376779602016,1.702232293811392e-05,False
2026-02-12 11:04:56.843986,10243.079134964644,-1.1900789236839634e-05,-0.0609513656429197,246.1599726425887,3.0808376779602016,2.2972678746597118e-05,False
2026-02-12 12:04:56.843986,10243.0029231688,-1.4880397020389385e-05,-0.07621179584409003,246.0837608467446,3.0808376779602016,3.0412828729877223e-05,False
2026-02-12 13:04:56.843986,10242.982625934732,-3.963046638655771e-06,-0.020297234067880903,246.06346361267674,3.0808376779602016,3.2394339125259526e-05,False
2026-02-12 14:04:56.843986,10242.917869541769,-1.2624412338102556e-05,-0.06465749095570211,245.99880612172103,3.0809365799676485,3.870650412442183e-05,True
2026-02-12 15:04:56.843986,10242.883531235904,-6.704789781530563e-06,-0.03433830586393881,245.9644678158571,3.0809365799676485,4.206842452978911e-05,False
2026-02-12 16:04:56.843986,10242.881994315921,-3.0009416981572684e-07,-0.0015369199821153633,245.96293089587496,3.0809365799676485,4.221846580696127e-05,False
2026-02-12 17:04:56.843986,10242.941601621407,1.1638735303679225e-05,0.059607305486008434,246.02253820136096,3.0809365799676485,3.639932340252298e-05,False
2026-02-12 18:04:56.843986,10242.948320067764,1.3118227400345833e-06,0.006718446357656691,246.02925664771863,3.0809365799676485,3.574343742061578e-05,False
2026-02-12 19:04:56.843986,10242.970293267736,4.290418031020513e-06,0.02197319997103759,246.05122984768965,3.0809365799676485,3.359831143861189e-05,False
2026-02-12 20:04:56.843986,10243.050456518738,1.5652424680053726e-05,0.08016325100251757,246.13139309869217,3.0809365799676485,2.577240202386921e-05,False
2026-02-12 21:04:56.843986,10243.090809687259,7.879232977491052e-06,0.04035316852134893,246.1717462672135,3.0809365799676485,2.1832938023979035e-05,False
2026-02-12 22:04:56.843986,10243.05554563022,-6.8774877637163285e-06,-0.0352227714963611,246.13652349571714,3.0809778655092446,2.527154880401671e-05,True
2026-02-12 23:04:56.843986,10242.96498268144,-1.7682799436634273e-05,-0.09056294878086381,246.04596054693627,3.0809778655092446,3.41167555731289e-05,False
2026-02-13 00:04:56.843986,10242.906450663191,-1.1428624545008327e-05,-0.05853201824825508,245.987428528688,3.0809778655092446,3.9830923436186746e-05,False
2026-02-13 01:04:56.843986,10242.804142079067,-1.9976184499947736e-05,-0.10230858412372487,245.88511994456428,3.0809778655092446,4.981876327165895e-05,False
2026-02-13 02:04:56.843986,10242.697465815674,-2.082899238180696e-05,-0.10667626339314683,245.77844368117113,3.0809778655092446,6.023299627207281e-05,False
2026-02-13 03:04:56.843986,10242.61491971388,-1.6117476097596793e-05,-0.08254610179423505,245.6958975793769,3.0809778655092446,6.829153066404886e-05,False
2026-02-13 04:04:56.843986,10242.567430661527,-9.272438668338037e-06,-0.04748905235302685,245.64840852702386,3.0809778655092446,7.292763283375552e-05,False
2026-02-13 05:04:56.843986,10242.519877354429,-9.284984679720182e-06,-0.04755330709901754,245.60085521992485,3.0809778655092446,7.757000785059301e-05,False
2026-02-13 06:04:56.843986,10242.71146071911,3.7427615217574875e-05,0.19168657157965688,245.7925417915045,3.081081072406171,5.8856673168738885e-05,True
2026-02-13 07:04:56.843986,10242.96136060082,4.8795649501617816e-05,0.24989988170975058,246.04244167321426,3.081081072406171,3.447035993007943e-05,False
2026-02-13 08:04:56.843986,10243.184747394287,4.361868282084775e-05,0.223386793466159,246.2658284666804,3.081081072406171,1.266230214490279e-05,False
2026-02-13 09:04:56.843986,10243.334598041374,2.925995643860886e-05,0.1498506470868551,246.41567911376725,3.081081072406171,0.0,False
2026-02-13 10:04:56.843986,10243.456276523544,2.3759037128172407e-05,0.12167848217023945,246.5373575959375,3.081081072406171,0.0,False
2026-02-13 11:04:56.843986,10243.651078535568,3.803719567971666e-05,0.19480201202397512,246.73215960796148,3.081081072406171,0.0,False
2026-02-13 12:04:56.843986,10243.890554955087,4.676035599053263e-05,0.2394764195187627,246.97163602748023,3.081081072406171,0.0,False
2026-02-13 13:04:56.843986,10244.132908453801,4.732213676074576e-05,0.24235349871448933,247.21398952619472,3.081081072406171,0.0,False
2026-02-13 14:04:56.843986,10244.407863308423,5.378729947245346e-05,0.27546389714942515,247.48945342334414,3.0815901149336535,0.0,True
2026-02-13 15:04:56.843986,10244.590678964738,3.5690817794522936e-05,0.18281565631513153,247.6722690796593,3.0815901149336535,0.0,False
2026-02-13 16:04:56.843986,10244.865568714818,5.366630069586802e-05,0.274889750080927,247.9471588297402,3.0815901149336535,0.0,False
2026-02-13 17:04:56.843986,10245.098774685275,4.552844087820231e-05,0.23320597045637048,248.18036480019657,3.0815901149336535,0.0,False
2026-02-13 18:04:56.843986,10245.377663694608,5.444706989338722e-05,0.27888900933289673,248.45925380952946,3.0815901149336535,0.0,False
2026-02-13 19:04:56.843986,10245.631910719409,4.9636253370480315e-05,0.2542470248003408,248.7135008343298,3.0815901149336535,0.0,False
2026-02-13 20:04:56.843986,10245.83554061889,3.975435029117071e-05,0.20362989948012084,248.91713073380993,3.0815901149336535,0.0,False
2026-02-13 21:04:56.843986,10246.01618571935,3.5267063532787985e-05,0.18064510046176305,249.0977758342717,3.0815901149336535,0.0,False
2026-02-13 22:04:56.843986,10246.172129835386,3.054806024495664e-05,0.1564734020662575,249.25424923633796,3.082119400964794,0.0,True
2026-02-13 23:04:56.843986,10246.387016253166,4.1944719248745886e-05,0.21488641778051196,249.46913565411847,3.082119400964794,0.0,False
2026-02-14 00:04:56.843986,10246.531662318394,2.8234165095669186e-05,0.14464606522818294,249.61378171934666,3.082119400964794,0.0,False
2026-02-14 01:04:56.843986,10246.712815087873,3.536008527393924e-05,0.18115276947901904,249.79493448882567,3.082119400964794,0.0,False
2026-02-14 02:04:56.843986,10246.91334296348,3.914200595275158e-05,0.20052787560812552,249.9954623644338,3.082119400964794,0.0,False
2026-02-14 03:04:56.843986,10247.138490890755,4.394771291973413e-05,0.22514792727454846,250.22061029170834,3.082119400964794,0.0,False
2026-02-14 04:04:56.843986,10247.342210768693,3.9765068326614375e-05,0.20371987793812563,250.42433016964645,3.082119400964794,0.0,False
2026-02-14 05:04:56.843986,10247.484334841116,2.7741885121607865e-05,0.14212407242275288,250.5664542420692,3.082119400964794,0.0,False
2026-02-14 06:04:56.843986,10247.498396677025,2.822454199897372e-06,0.014459676527305435,250.5809139185965,3.0825172415836617,0.0,True
2026-02-14 07:04:56.843986,10247.556265648918,1.1294262737429348e-05,0.05786897189338639,250.6387828904899,3.0825172415836617,0.0,False
2026-02-14 08:04:56.843986,10247.643449718675,1.7015677972546138e-05,0.08718406975578348,250.72596696024567,3.0825172415836617,0.0,False
2026-02-14 09:04:56.843986,10247.711119915168,1.3207163591813806e-05,0.06767019649305464,250.79363715673873,3.0825172415836617,0.0,False
2026-02-14 10:04:56.843986,10247.756743772705,8.904388954184302e-06,0.045623857536959925,250.83926101427568,3.0825172415836617,0.0,False
2026-02-14 11:04:56.843986,10247.725178040639,-6.160670559416696e-06,-0.03156573206552146,250.80769528221015,3.0825172415836617,3.080257743758158e-06,False
2026-02-14 12:04:56.843986,10247.680487679041,-8.722198946905408e-06,-0.04469036159697812,250.76300492061316,3.0825172415836617,7.441247442766067e-06,False
2026-02-14 13:04:56.843986,10249.551711809792,0.00036520602115158604,1.8712241307507316,252.6342290513639,3.0825172415836617,0.0,False
2026-02-14 14:04:56.843986,10249.54637976182,-9.20729663933925e-07,-0.004717588060619766,252.62951146330326,3.0831317014948882,4.602726239674475e-07,True
2026-02-14 15:04:56.843986,10249.561302513297,2.9118850784645564e-06,0.014922751476747752,252.64443421478,3.0831317014948882,0.0,False
2026-02-14 16:04:56.843986,10249.613204746245,1.0127712566777676e-05,0.051902232948578896,252.69633644772858,3.0831317014948882,0.0,False
2026-02-14 17:04:56.843986,10249.622741894567,1.860989237346685e-06,0.009537148321962853,252.70587359605054,3.0831317014948882,0.0,False
2026-02-14 18:04:56.843986,10249.648807330268,5.0861634596327194e-06,0.02606543569989947,252.73193903175044,3.0831317014948882,0.0,False
2026-02-14 19:04:56.843986,10249.70988732577,1.1918574652236307e-05,0.06107999550111798,252.79301902725157,3.0831317014948882,0.0,False
2026-02-14 20:04:56.843986,10249.76475402428,1.0706170436955804e-05,0.05486669851086296,252.84788572576244,3.0831317014948882,0.0,False
2026-02-14 21:04:56.843986,10249.913111272628,2.8949035197645034e-05,0.14835724834782088,252.99624297411026,3.0831317014948882,0.0,False
2026-02-14 22:04:56.843986,10249.962008532751,9.565652375745546e-06,0.049021801777796366,253.04526477588806,3.0832562431506907,0.0,True
2026-02-14 23:04:56.843986,10250.042940571517,1.579167565984652e-05,0.08093203876560982,253.12619681465367,3.0832562431506907,0.0,False
2026-02-15 00:04:56.843986,10250.101402267313,1.1407202297467966e-05,0.05846169579668301,253.18465851045036,3.0832562431506907,0.0,False
2026-02-15 01:04:56.843986,10250.190173378782,1.732125647220134e-05,0.08877111146866687,253.27342962191904,3.0832562431506907,0.0,False
2026-02-15 02:04:56.843986,10250.286123126223,1.8721971104964386e-05,0.09594974744119908,253.36937936936025,3.0832562431506907,0.0,False
2026-02-15 03:04:56.843986,10250.33160733685,8.875000714224673e-06,0.04548421062590561,253.41486357998616,3.0832562431506907,0.0,False
2026-02-15 04:04:56.843986,10250.395475474348,1.2462121648842238e-05,0.06386813749919987,253.47873171748537,3.0832562431506907,0.0,False
2026-02-15 05:04:56.843986,10250.37643630869,-3.7149728772099792e-06,-0.019039165658400383,253.45969255182698,3.0832562431506907,1.857407912059677e-06,False
2026-02-15 06:04:56.843986,10250.358597393153,-3.457562148815802e-06,-0.017719940549056675,253.44197261127792,3.0833752181388108,3.5861159011507865e-06,True
2026-02-15 07:04:56.844986,10250.354540121814,-7.916349954617334e-07,-0.004057271337956616,253.43791533993996,3.0833752181388108,3.993538847522846e-06,False
2026-02-15 08:04:56.844986,10250.371292524183,3.2686470459313354e-06,0.016752402368996618,253.45466774230897,3.0833752181388108,2.359221185421346e-06,False
2026-02-15 09:04:56.844986,10250.4170861009,8.935019346149586e-06,0.04579357671786118,253.50046131902684,3.0833752181388108,0.0,False
2026-02-15 10:04:56.844986,10250.461715965757,8.707961563422317e-06,0.044629864856712345,253.54509118388356,3.0833752181388108,0.0,False
2026-02-15 11:04:56.844986,10250.499537686235,7.3795896366292884e-06,0.03782172047752151,253.58291290436108,3.0833752181388108,0.0,False
2026-02-15 12:04:56.844986,10250.499338617103,-3.8841398138467e-08,-0.00019906913198228024,253.5827138352291,3.0833752181388108,1.9420432325799897e-08,False
2026-02-15 13:04:56.844986,10250.475221794479,-4.705556808432595e-06,-0.02411682262334125,253.55859701260576,3.0833752181388108,2.372166514138061e-06,False
2026-02-15 14:04:56.844986,10250.494158422387,3.702752897143627e-06,0.01897727271689678,253.57757428532267,3.0834158629485273,5.208154997416103e-07,True
2026-02-15 15:04:56.844986,10250.554354511343,1.1745012052462791e-05,0.06019608895587207,253.63777037427855,3.0834158629485273,0.0,False
2026-02-15 16:04:56.844986,10250.59101028084,7.152000437030405e-06,0.03665576949575311,253.6744261437743,3.0834158629485273,0.0,False
2026-02-15 17:04:56.844986,10250.619797321142,5.616712666462887e-06,0.028787040302702533,253.703213184077,3.0834158629485273,0.0,False
2026-02-15 18:04:56.844986,10250.611752232186,-1.5696977727524667e-06,-0.00804508895694393,253.69516809512004,3.0834158629485273,7.848392697633057e-07,False
2026-02-15 19:04:56.844986,10250.641841127781,5.870720964345221e-06,0.03008889559468143,253.7252569907147,3.0834158629485273,0.0,False
2026-02-15 20:04:56.844986,10250.685788062245,8.574598182394542e-06,0.04394693446398369,253.7692039251787,3.0834158629485273,0.0,False
